"CP950","中华美术家协会25周年庆 西雅图隆重开幕","China Press","http://sea.uschinapress.com/2018/0716/1136842.shtml","Seattle","2018-07-16 15:30"
"CP951","Shoreline发生严重车祸 致2名摩托车手丧生","China Press","http://sea.uschinapress.com/2018/0713/1136573.shtml","Seattle","2018-07-13 17:19"
"CP952","7家快餐连锁企业同意放弃“互不挖角”垄断协议","China Press","http://sea.uschinapress.com/2018/0716/1136820.shtml","Seattle","2018-07-16 17:37"
"CP953","西雅图有轨电车2017年预算超支50万美元","China Press","http://sea.uschinapress.com/2018/0710/1136249.shtml","Seattle","2018-07-10 18:39"
"CP954","华州一女子被狼群包围 爬树躲避后成功获救","China Press","http://sea.uschinapress.com/2018/0716/1136822.shtml","Seattle","2018-07-16 17:41"
"CP955","亚马逊Prime Day活动开始 多家电商称可价格匹配","China Press","http://sea.uschinapress.com/2018/0716/1136823.shtml","Seattle","2018-07-16 17:44"
"CP956","西雅图段北向I-5 埃弗雷特附近西向2号高速公路本周末将关闭维修","China Press","http://sea.uschinapress.com/2018/0711/1136356.shtml","Seattle","2018-07-11 17:39"
"CP957","2018“国家优秀自费留学生奖学金”申报工作启动","China Press","http://sea.uschinapress.com/2018/0710/1136287.shtml","Seattle","2018-07-10 22:39"
"CP958","2018年美国将有超过500万付费电视用户终止缴费","China Press","http://sea.uschinapress.com/2018/0717/1136975.shtml","Seattle","2018-07-17 18:17"
"CP959","卡门·贝斯特被提名为新任西雅图警察局长","China Press","http://sea.uschinapress.com/2018/0717/1136978.shtml","Seattle","2018-07-17 18:22"
"CP960","西雅图塑料吸管禁令引起残疾人士关切","China Press","http://sea.uschinapress.com/2018/0717/1136977.shtml","Seattle","2018-07-17 18:21"
"CP961","亚马逊“Prime Day” 三天售出1亿件商品 销售额创历史新高","China Press","http://sea.uschinapress.com/2018/0718/1137133.shtml","Seattle","2018-07-18 15:14"
"CP962","西雅图高温天气持续 市民避暑降温各有招","China Press","http://sea.uschinapress.com/2018/0717/1136976.shtml","Seattle","2018-07-17 18:20"
"CP963","斯波坎县附近爆发野火 800户家庭紧急疏散","China Press","http://sea.uschinapress.com/2018/0718/1137113.shtml","Seattle","2018-07-18 16:35"
"CP964","最新调查显示西雅图有大量空余停车位","China Press","http://sea.uschinapress.com/2018/0717/1136979.shtml","Seattle","2018-07-17 18:23"
"CP965","研究称奥林匹亚-塔姆沃特为全国最差就业市场","China Press","http://sea.uschinapress.com/2018/0718/1137114.shtml","Seattle","2018-07-18 16:36"
"CP966","美中贸易战将使典型美国家庭多花费多少？一起来算笔账","China Press","http://sea.uschinapress.com/2018/0716/1136819.shtml","Seattle","2018-07-16 17:35"
"CP967","1.54亿美国人退休后将主要依赖社保生活","China Press","http://sea.uschinapress.com/2018/0718/1137117.shtml","Seattle","2018-07-18 16:40"
"CP968","星巴克将在DC开设首家听障人士手语门店","China Press","http://sea.uschinapress.com/2018/0719/1137273.shtml","Seattle","2018-07-19 18:08"
"CP969","西雅图起重机数量连续第三年居全国首位","China Press","http://sea.uschinapress.com/2018/0719/1137277.shtml","Seattle","2018-07-19 18:15"
"CP970","贝尔维尤市议会通过决议将建永久性流民庇护所 选址临进社区大学","China Press","http://sea.uschinapress.com/2018/0717/1136982.shtml","Seattle","2018-07-17 16:33"
"CP971","脸书、Instagram将更主动禁用13岁以下儿童账户","China Press","http://sea.uschinapress.com/2018/0719/1137275.shtml","Seattle","2018-07-19 18:10"
"CP972","统计显示金县过半数无家可归者夜宿户外","China Press","http://sea.uschinapress.com/2018/0719/1137276.shtml","Seattle","2018-07-19 18:13"
"CP973","奥林匹亚宣布无家可归问题为公共卫生紧急事件","China Press","http://sea.uschinapress.com/2018/0720/1137413.shtml","Seattle","2018-07-20 18:48"
"CP974","医疗大麻生产商蒂尔雷股票首个交易日大涨32%","China Press","http://sea.uschinapress.com/2018/0720/1137415.shtml","Seattle","2018-07-20 18:57"
"CP975","中美贸易战升级 华州成全美受害最大州","China Press","http://sea.uschinapress.com/2018/0720/1137417.shtml","Seattle","2018-07-20 17:01"
"CP976","新研究称西雅图是全美最宜居大城市","China Press","http://sea.uschinapress.com/2018/0723/1137659.shtml","Seattle","2018-07-23 17:57"
"CP977","谷歌母公司称已消化欧盟巨额罚款并实现盈利","China Press","http://sea.uschinapress.com/2018/0724/1137770.shtml","Seattle","2018-07-24 17:29"
"CP978","气温升高 涉水池金属覆盖物可能烫伤儿童","China Press","http://sea.uschinapress.com/2018/0724/1137768.shtml","Seattle","2018-07-24 17:10"
"CP979","西雅图市议会周一就保护家政行业人员权益法案举行投票","China Press","http://sea.uschinapress.com/2018/0724/1137767.shtml","Seattle","2018-07-24 16:59"
"CP980","长春假疫苗丑闻引全球华人关注 中美加三国儿童疫苗怎么打？","China Press","http://sea.uschinapress.com/2018/0724/1137775.shtml","Seattle","2018-07-24 18:16"
"CP981","炎炎夏日 大西雅图地区多处公共场所对外开放供民众纳凉","China Press","http://sea.uschinapress.com/2018/0725/1137897.shtml","Seattle","2018-07-25 16:12"
"CP982","基策普县一名司机向附近汽车开枪后自杀","China Press","http://sea.uschinapress.com/2018/0725/1137885.shtml","Seattle","2018-07-25 16:58"
"CP983","100张床位  西雅图Harborview Hall避难所今秋开放","China Press","http://sea.uschinapress.com/2018/0730/1138380.shtml","Seattle","2018-07-30 17:40"
"CP984","研究：全球变暖 西雅图海平面可能会上升3英尺","China Press","http://sea.uschinapress.com/2018/0730/1138381.shtml","Seattle","2018-07-30 17:43"
"CP985","星巴克在西雅图开设首家Princi面包店","China Press","http://sea.uschinapress.com/2018/0731/1138527.shtml","Seattle","2018-07-31 18:34"
"CP986","桑德斯版“全民医保”  需联邦十年内支出至少32.6万亿美元","China Press","http://sea.uschinapress.com/2018/0730/1138384.shtml","Seattle","2018-07-30 17:51"
"CP987","美国工人年收入出现自2008年以来最快上涨","China Press","http://sea.uschinapress.com/2018/0731/1138528.shtml","Seattle","2018-07-31 18:39"
"CP988","西雅图最佳饺子餐厅将在贝尔维尤开分店","China Press","http://sea.uschinapress.com/2018/0720/1137411.shtml","Seattle","2018-07-20 18:40"
"CP989","Chick-fil-A成为首家推出meal-kit套餐的快餐连锁店","China Press","http://sea.uschinapress.com/2018/0723/1137660.shtml","Seattle","2018-07-23 17:59"
"CP990","华州东部夫妇自家后院惊奇发现一对美洲狮","China Press","http://sea.uschinapress.com/2018/0725/1137886.shtml","Seattle","2018-07-25 17:01"
"CP991","迫使同性伴侣放弃座位 阿拉斯加航空面临公关风暴","China Press","http://sea.uschinapress.com/2018/0801/1138651.shtml","Seattle","2018-08-01 19:15"
"CP992","今年7月是西雅图有史以来最热月份之一","China Press","http://sea.uschinapress.com/2018/0801/1138650.shtml","Seattle","2018-08-01 19:12"
"CP993","四成西雅图房东因新租房限制欲出售房产","China Press","http://sea.uschinapress.com/2018/0725/1137887.shtml","Seattle","2018-07-25 17:14"
"CP994","脸书与华州达成协议 终止歧视性广告定向投放","China Press","http://sea.uschinapress.com/2018/0725/1137896.shtml","Seattle","2018-07-25 18:04"
"CP995","西雅图地标式建筑Showbox或将被拆除","China Press","http://sea.uschinapress.com/2018/0726/1138024.shtml","Seattle","2018-07-26 15:39"
"CP996","美对华第二批加税清单公布 华盛顿州进出口贸易影响显现","China Press","http://sea.uschinapress.com/2018/0727/1138159.shtml","Seattle","2018-07-27 15:56"
"CP997","斯诺霍米什县一周内出现57例阿片类药物过量使用记录","China Press","http://sea.uschinapress.com/2018/0726/1138025.shtml","Seattle","2018-07-26 15:43"
"CP998","云服务销售增长强劲 亚马逊新财季利润25亿美元","China Press","http://sea.uschinapress.com/2018/0727/1138151.shtml","Seattle","2018-07-27 16:49"
"CP999","星巴克第三季度财报营收8.52亿美元 股价小幅上涨","China Press","http://sea.uschinapress.com/2018/0727/1138153.shtml","Seattle","2018-07-27 16:53"
"CP1000","美国房产市场可能出现多年来最大放缓","China Press","http://sea.uschinapress.com/2018/0727/1138152.shtml","Seattle","2018-07-27 16:52"
"CP1001","野火肆虐 华州消防员将赴加州援助灭火行动","China Press","http://sea.uschinapress.com/2018/0802/1138762.shtml","Seattle","2018-08-02 19:00"
"CP1002","凯撒医疗更改收费政策，变性妇女隆胸将受惠","China Press","http://sea.uschinapress.com/2018/0802/1138763.shtml","Seattle","2018-08-02 19:02"
"CP1003","2018年西雅图华埠区海洋节大游行","China Press","http://sea.uschinapress.com/2018/0723/1137654.shtml","Seattle","2018-07-23 17:44"
"CP1004","中资共享单车Ofo将退出西雅图市场","China Press","http://sea.uschinapress.com/2018/0801/1138653.shtml","Seattle","2018-08-01 19:22"
"CP1005","研究显示：货舱中过热的笔记本电脑电池或导致客机坠毁","China Press","http://sea.uschinapress.com/2018/0802/1138765.shtml","Seattle","2018-08-02 19:07"
"CP1006","西雅图华人孩子们丰富多彩的暑假时光","China Press","http://sea.uschinapress.com/2018/0803/1138867.shtml","Seattle","2018-08-03 18:42"
"CP1007","限制外国买家或已凑效 温哥华房地产市场降温三成","China Press","http://sea.uschinapress.com/2018/0803/1138870.shtml","Seattle","2018-08-03 19:00"
"CP1008","更多客户转向订阅服务 Tableau收入逐步增长","China Press","http://sea.uschinapress.com/2018/0803/1138871.shtml","Seattle","2018-08-03 19:15"
"CP1009","贝尔维尤警察局长涉刑事调查 被安排带薪休假","China Press","http://sea.uschinapress.com/2018/0803/1138873.shtml","Seattle","2018-08-03 19:25"
"CP1010","男婴哭啼父亲使劲摇晃致其脑损 获刑三年半","China Press","http://sea.uschinapress.com/2018/0810/1139467.shtml","Seattle","2018-08-10 14:32"
"CP1011","珍珠果酱乐队西雅图首场开唱 预计筹集1100万美元对抗无家可归","China Press","http://sea.uschinapress.com/2018/0809/1139370.shtml","Seattle","2018-08-09 16:53"
"CP1012","优步共享电动自行车或将进军西雅图市场","China Press","http://sea.uschinapress.com/2018/0810/1139468.shtml","Seattle","2018-08-10 14:34"
"CP1013","让员工远离医院 亚马逊考虑在西雅图开设保健诊所","China Press","http://sea.uschinapress.com/2018/0810/1139469.shtml","Seattle","2018-08-10 14:36"
"CP1014","艾弗格林公司推出“泰坦尼克号”深海潜水游","China Press","http://sea.uschinapress.com/2018/0727/1138154.shtml","Seattle","2018-07-27 16:56"
"CP1015","西雅图创业协会凝聚本地科技华人创业力量","China Press","http://sea.uschinapress.com/2018/0813/1139710.shtml","Seattle","2018-08-13 18:03"
"CP1016","美西野火蔓延，200名现役士兵加入灭火行动","China Press","http://sea.uschinapress.com/2018/0806/1139038.shtml","Seattle","2018-08-06 17:45"
"CP1017","贸易战未影响就业 美企7月新增21.9万个工作岗位","China Press","http://sea.uschinapress.com/2018/0801/1138680.shtml","Seattle","2018-08-01 21:42"
"CP1018","3000万人未缴够足额税款 如何判断你是否为其中一员？","China Press","http://sea.uschinapress.com/2018/0801/1138670.shtml","Seattle","2018-08-01 21:27"
"CP1019","亚马逊出售纳粹主题商品遭投诉已下架","China Press","http://sea.uschinapress.com/2018/0806/1139039.shtml","Seattle","2018-08-06 17:48"
"CP1020","西雅图“沉船”停车场在“世界最酷车库”竞赛中排名第四","China Press","http://sea.uschinapress.com/2018/0806/1139040.shtml","Seattle","2018-08-06 17:50"
"CP1021","麦当劳沙拉出问题 已致15个州共395人生病 ","China Press","http://sea.uschinapress.com/2018/0807/1139102.shtml","Seattle","2018-08-07 10:03"
"CP1022","第四届美国中医药大会在贝尔维尤凯悦酒店召开","China Press","http://sea.uschinapress.com/2018/0807/1139133.shtml","Seattle","2018-08-07 17:13"
"CP1023","不列颠哥伦比亚省大火肆虐 烟雾笼罩华州西部","China Press","http://sea.uschinapress.com/2018/0813/1139712.shtml","Seattle","2018-08-13 18:06"
"CP1024","TSA本月起多个机场使用3D技术扫描登机行李","China Press","http://sea.uschinapress.com/2018/0723/1137661.shtml","Seattle","2018-07-23 18:02"
"CP1025","金县地铁被赞为“北美最佳大型交通系统”","China Press","http://sea.uschinapress.com/2018/0807/1139138.shtml","Seattle","2018-08-07 17:38"
"CP1026","西雅图房市继续降温 更多卖家调低房屋上市价","China Press","http://sea.uschinapress.com/2018/0807/1139136.shtml","Seattle","2018-08-07 17:29"
"CP1027","瑟斯顿县现连环杀猫凶手 至少8只猫被残忍肢解","China Press","http://sea.uschinapress.com/2018/0807/1139139.shtml","Seattle","2018-08-07 17:41"
"CP1028","中美贸易战升温 波及华盛顿州的葡萄酒产业","China Press","http://sea.uschinapress.com/2018/0808/1139273.shtml","Seattle","2018-08-08 18:38"
"CP1029","携死去幼崽游了1000英里 虎鲸妈妈17天后终放弃","China Press","http://sea.uschinapress.com/2018/0813/1139717.shtml","Seattle","2018-08-13 18:17"
"CP1030","房价趋稳：华州撕掉“美国房价最高州”标签","China Press","http://sea.uschinapress.com/2018/0814/1139838.shtml","Seattle","2018-08-14 17:47"
"CP1031","惠碧论坛夏季分会在西雅图成功举办","China Press","http://sea.uschinapress.com/2018/0808/1139274.shtml","Seattle","2018-08-08 18:46"
"CP1032","阿拉斯加发生有史以来最强烈地震 震级6.4深度9.9公里","China Press","http://sea.uschinapress.com/2018/0813/1139715.shtml","Seattle","2018-08-13 18:15"
"CP1033","贝斯特被任命为西雅图第一位非裔警察局长","China Press","http://sea.uschinapress.com/2018/0814/1139840.shtml","Seattle","2018-08-14 17:52"
"CP1034","金县女性首次生育年龄推后，排名全国第七位","China Press","http://sea.uschinapress.com/2018/0813/1139720.shtml","Seattle","2018-08-13 18:33"
"CP1035","大西雅图地区华人家庭准备迎接开学季","China Press","http://sea.uschinapress.com/2018/0815/1139981.shtml","Seattle","2018-08-15 17:43"
"CP1036","最新研究发现传真机可能易受黑客攻击","China Press","http://sea.uschinapress.com/2018/0814/1139839.shtml","Seattle","2018-08-14 17:50"
"CP1037","调查显示华州DUI致死率为全美最低之一","China Press","http://sea.uschinapress.com/2018/0815/1139974.shtml","Seattle","2018-08-15 18:24"
"CP1038","西雅图警局年度社区野餐会在中国城举行 新任局长与民同乐","China Press","http://sea.uschinapress.com/2018/0817/1140203.shtml","Seattle","2018-08-17 17:17"
"CP1039","西雅图空气污染严重近期有望缓解","China Press","http://sea.uschinapress.com/2018/0815/1139973.shtml","Seattle","2018-08-15 18:22"
"CP1040","收购Landmark Theaters,亚马逊拟进军实体影院","China Press","http://sea.uschinapress.com/2018/0817/1140200.shtml","Seattle","2018-08-17 18:05"
"CP1041","环保组织称在一些儿童食品中发现除草化学物质","China Press","http://sea.uschinapress.com/2018/0815/1139975.shtml","Seattle","2018-08-15 18:26"
"CP1042","数百名西雅图教师集会要求提高工资","China Press","http://sea.uschinapress.com/2018/0817/1140202.shtml","Seattle","2018-08-17 18:09"
"CP1043","烟霾重返大西雅图地区  气象局发布华州西部城市空气质量警报","China Press","http://sea.uschinapress.com/2018/0820/1140417.shtml","Seattle","2018-08-20 16:53"
"CP1044","母虎鲸驮子游行全球关注 环保组织起诉特朗普政府疏于保护","China Press","http://sea.uschinapress.com/2018/0817/1140201.shtml","Seattle","2018-08-17 18:07"
"CP1045","美对华新关税或迫西雅图电动自行车公司抬高商品价格","China Press","http://sea.uschinapress.com/2018/0820/1140420.shtml","Seattle","2018-08-20 17:20"
"CP1046","联邦快递为International Hub员工提供免费大学在线课程","China Press","http://sea.uschinapress.com/2018/0820/1140421.shtml","Seattle","2018-08-20 17:22"
"CP1047","西雅图华人举办“独立日家庭聚餐”  共度欢乐时光","China Press","http://sea.uschinapress.com/2018/0706/1135917.shtml","Seattle","2018-07-06 17:41"
"CP1048","西雅图街边停车收费站将改换成按车牌收费系统","China Press","http://sea.uschinapress.com/2018/0626/1134920.shtml","Seattle","2018-06-26 18:12"
"CP1049","民选官员、公益团体及贝尔维尤市民讨论庇护所土地政策","China Press","http://sea.uschinapress.com/2018/0626/1134927.shtml","Seattle","2018-06-26 17:35"
"CP1050","“基因编辑宝宝”始作俑者来自莱斯，校方调查其导师兼合作者","China Press","http://www.uschinapress.com/2018/1128/1149804.shtml","Texas","2018-11-28 15:14"
"CP1051","塔科马学生建造微型房屋 帮助西雅图缓解住房危机	","China Press","http://sea.uschinapress.com/2018/0614/1133888.shtml","Seattle","2018-06-14 15:23"
"CP1052","窥斑见豹 从得州选民观点看特朗普的民意基础","China Press","http://www.uschinapress.com/2018/1031/1147250.shtml","Texas","2018-10-31 08:18"
"CP1053","暴雨如注 预警频传——休斯敦在湿漉漉中度过国庆","China Press","http://www.uschinapress.com/2018/0704/1135682.shtml","Texas","2018-07-04 16:57"
"CP1054","一份炒饭引发的官司——得州女状告中餐馆索赔100万 称其患上“炒饭综合症”","China Press","http://www.uschinapress.com/2018/0629/1135246.shtml","Texas","2018-06-29 12:01"
"CP1055","枪支保管不当再酿悲剧 休斯敦2岁男孩误玩父母枪支丧命","China Press","http://www.uschinapress.com/2018/0709/1136085.shtml","Texas","2018-07-09 11:54"
"CP1056","从“为生命而游行”到“变革之路” 学生控枪诉求直指中期选举","China Press","http://www.uschinapress.com/2018/0709/1136104.shtml","Texas","2018-07-09 15:11"
"CP1057","得州高中枪击案现场处于封锁中 学生遗体仍在校园内","China Press","http://www.uschinapress.com/2018/0518/1131924.shtml","Texas","2018-05-18 10:20"
"CP1058","第九届大休斯顿地区警民联欢准备就绪  与您相约5月25日","China Press","http://texas.uschinapress.com/2018/0518/1131941.shtml","Texas","2018-05-18 14:00"
"CP1059","特朗普下令美国降半旗哀悼得州枪击事件死难者","China Press","http://www.uschinapress.com/2018/0518/1131940.shtml","Texas","2018-05-18 14:00"
"CP1060","特朗普夫妇双双就得州枪击案发文 表达慰问","China Press","http://www.uschinapress.com/2018/0518/1131934.shtml","Texas","2018-05-18 13:24"
"CP1061","德州高中枪击案枪手身份曝光  此前涉网络暴力","China Press","http://www.uschinapress.com/2018/0518/1131936.shtml","Texas","2018-05-18 13:29"
"CP1062","得州校园枪击血案致10人丧生 17岁枪手开枪前大喊“惊喜”","China Press","http://www.uschinapress.com/2018/0518/1131947.shtml","Texas","2018-05-18 15:04"
"CP1063","圣塔菲高中枪击案：凶手父母已聘请两名辩护律师 请公众不要急于做出评判","China Press","http://www.uschinapress.com/2018/0519/1132024.shtml","Texas","2018-05-19 10:40"
"CP1064","西雅图市长珍妮·德肯抨击特朗普总统边境政策","China Press","http://sea.uschinapress.com/2018/0621/1134471.shtml","Seattle","2018-06-21 16:30"
"CP1065","17岁枪手如何在两年时间酝酿如此大的仇恨？","China Press","http://texas.uschinapress.com/2018/0519/1132027.shtml","Texas","2018-05-19 14:42"
"CP1066","除了媒体，还没看到有人出手帮助这个无助的妈妈","China Press","http://texas.uschinapress.com/2018/0520/1132052.shtml","Texas","2018-05-20 14:34"
"CP1067","枪手杀人动机待解 笫一个倒在枪下的是谁？","China Press","http://www.uschinapress.com/2018/0520/1132046.shtml","Texas","2018-05-20 13:57"
"CP1068","华盛顿湖上空出现罕见夜光云","China Press","http://sea.uschinapress.com/2018/0618/1134160.shtml","Seattle","2018-06-18 17:13"
"CP1069","休斯敦中国城治安案件频出 疑似被有组织犯罪盯上","China Press","http://www.uschinapress.com/2018/0913/1142676.shtml","Texas","2018-09-13 15:45"
"CP1070","亚马逊开展新项目，欲使Alexa语音助手进军宾馆业","China Press","http://sea.uschinapress.com/2018/0619/1134267.shtml","Seattle","2018-06-19 18:03"
"CP1071","加尔文斯敦雨水成灾 得州南部进入灾难状态","China Press","http://www.uschinapress.com/2018/0914/1142778.shtml","Texas","2018-09-14 13:37"
"CP1072","独立日当天 数百人在西雅图宣誓成为美国公民","China Press","http://sea.uschinapress.com/2018/0706/1135909.shtml","Seattle","2018-07-06 16:30"
"CP1073","租金售价齐涨！数据显示华州斯诺霍米什县房市最为火热","China Press","http://sea.uschinapress.com/2018/0619/1134270.shtml","Seattle","2018-06-19 16:11"
"CP1074","民调：中期选举年轻人投票意愿达到历史新高 对美国未来感到担忧","China Press","http://www.uschinapress.com/2018/1030/1147098.shtml","Texas","2018-10-30 13:33"
"CP1075","塔姆沃特一家沃尔玛现持枪抢劫 歹徒被英雄顾客击毙","China Press","http://sea.uschinapress.com/2018/0619/1134268.shtml","Seattle","2018-06-19 18:05"
"CP1076","微软发文反对ICE非法移民儿童政策","China Press","http://sea.uschinapress.com/2018/0619/1134269.shtml","Seattle","2018-06-19 18:08"
"CP1077","西雅图或将弃用粘性贴纸停车标签","China Press","http://sea.uschinapress.com/2018/0620/1134380.shtml","Seattle","2018-06-20 19:17"
"CP1078","周三过后西雅图天气再次转凉","China Press","http://sea.uschinapress.com/2018/0620/1134381.shtml","Seattle","2018-06-20 19:19"
"CP1079","达拉斯两中国女生遭入室行凶一死一伤 侨报记者探访案发地","China Press","http://www.uschinapress.com/2018/0923/1143595.shtml","Texas","2018-09-23 10:52"
"CP1080","亲吻、抚摸、发送非法照片，得州舞蹈教师被控性侵14岁女学生","China Press","http://www.uschinapress.com/2018/0915/1142858.shtml","Texas","2018-09-15 15:33"
"CP1081","假冒阿片类药物流入非法市场 多数含有芬太尼","China Press","http://sea.uschinapress.com/2018/0620/1134379.shtml","Seattle","2018-06-20 19:16"
"CP1082","执行趋严，如何保护自己？休斯敦举行“间谍案调查对亚裔社会影响”座谈","China Press","http://www.uschinapress.com/2018/0923/1143596.shtml","Texas","2018-09-23 11:17"
"CP1083","沃尔玛枪击案英雄顾客是一名牧师 称“这是一次创伤性经历”","China Press","http://sea.uschinapress.com/2018/0621/1134473.shtml","Seattle","2018-06-21 14:35"
"CP1084","元初与格律联合发起向得州孤儿院捐赠月饼活动","China Press","http://texas.uschinapress.com/2018/0928/1144162.shtml","Texas","2018-09-28 13:26"
"CP1085","莱斯大学：年收入低于13万美元免学费，华人赞大气！","China Press","http://www.uschinapress.com/2018/0918/1143079.shtml","Texas","2018-09-18 11:47"
"CP1086","打架的民调 胶着的选情——絮谈得州选情与华人关切","China Press","http://www.uschinapress.com/2018/0919/1143247.shtml","Texas","2018-09-19 17:07"
"CP1087","增理解，促友好，中国驻休斯敦总领馆举行国庆招待会","China Press","http://texas.uschinapress.com/2018/0927/1144078.shtml","Texas","2018-09-27 17:59"
"CP1088","最高法院判决各州可强制要求网上购物者支付消费税","China Press","http://sea.uschinapress.com/2018/0621/1134470.shtml","Seattle","2018-06-21 16:27"
"CP1089","中秋国庆，月圆情浓——“亲情中华”艺术团在休斯敦举行慰问演出","China Press","http://www.uschinapress.com/2018/0923/1143598.shtml","Texas","2018-09-23 11:21"
"CP1090","休斯敦华人区（国会22选区）候选人就圣塔菲校园枪击案发表谴责","China Press","http://texas.uschinapress.com/2018/0521/1132098.shtml","Texas","2018-05-21 10:10:00"
"CP1091","是摹仿还是当真？得州再传警讯","China Press","http://www.uschinapress.com/2018/0521/1132111.shtml","Texas","2018-05-21 14:04"
"CP1092","得州为圣塔菲枪击案遇难者“静默” 有学区已开启安全模式","China Press","http://www.uschinapress.com/2018/0521/1132113.shtml","Texas","2018-05-21 14:10"
"CP1093","“需要我做些什么？” 梅拉妮娅突访得州看望被拘押孩子","China Press","http://www.uschinapress.com/2018/0621/1134457.shtml","Texas","2018-06-21 12:53"
"CP1094","这是谁家熊孩子？13岁男孩与警方飙车 时速高达100英里","China Press","http://www.uschinapress.com/2018/0523/1132288.shtml","Texas","2018-05-23 13:14"
"CP1095","得州一警员性虐4岁女童，因其是无证移民","China Press","http://www.uschinapress.com/2018/0619/1134249.shtml","Texas","2018-06-19 14:17"
"CP1096","最高法院裁决：得州共和党选区划分无种族歧视之嫌","China Press","http://www.uschinapress.com/2018/0626/1134901.shtml","Texas","2018-06-26 15:12"
"CP1097","梅拉尼娅突访得州边境儿童收容中心","China Press","http://photo.uschinapress.com/2018/0621/1134494.shtml","Texas","2018-06-21 20:23 "
"CP1098","1死12伤 得州一医院发生爆炸","China Press","http://www.uschinapress.com/2018/0626/1134915.shtml","Texas","2018-06-26 17:49"
"CP1099","得州大学研发新型神经毒剂检测器","China Press","http://www.uschinapress.com/2018/0627/1135030.shtml","Texas","2018-06-27 15:03"
"CP1100","华人律师：可以宪法释义 废除“出生公民权”并非不可能","China Press","http://www.uschinapress.com/2018/1031/1147249.shtml","Texas","2018-10-31 12:56"
"CP1101","近百亚裔组织联名 支持向哈佛发起招生歧视诉讼","China Press","http://www.uschinapress.com/2018/0724/1137741.shtml","Texas","2018-07-24 14:00"
"CP1102","万人签名要求2020全美人口普查取消亚裔细分","China Press","http://www.uschinapress.com/2018/0725/1137870.shtml","Texas","2018-07-25 15:14"
"CP1103","酒驾酿血案 休斯敦三名高中生两死一伤","China Press","http://www.uschinapress.com/2018/0726/1138020.shtml","Texas","2018-07-26 15:15"
"CP1104","金县地铁向公交司机额外支付830万美元工资","China Press","http://sea.uschinapress.com/2018/0611/1133627.shtml","Seattle","2018-06-11 18:38"
"CP1105","跟它走吧！跟它走吗？得州试验无人驾驶汽车接送服务","China Press","http://www.uschinapress.com/2018/0730/1138361.shtml","Texas","2018-07-30 16:01"
"CP1106","纳粹符号频现得州小城 种族主义气息在游荡","China Press","http://www.uschinapress.com/2018/0731/1138472.shtml","Texas","2018-07-31 11:23"
"CP1107","金县推迟北门200个可负担性房屋建设项目","China Press","http://sea.uschinapress.com/2018/0612/1133709.shtml","Seattle","2018-06-12 14:58"
"CP1108","西雅图市议会开特别会议欲废除人头税","China Press","http://sea.uschinapress.com/2018/0612/1133711.shtml","Seattle","2018-06-12 13:01"
"CP1109","线上零售商Zulily与对手亚马逊达成云服务交易","China Press","http://sea.uschinapress.com/2018/0612/1133710.shtml","Seattle","2018-06-12 14:00"
"CP1110","迫于公投压力 西雅图市议会召开特别会议紧急叫停人头税","China Press","http://sea.uschinapress.com/2018/0613/1133812.shtml","Seattle","2018-06-13 15:37"
"CP1111","婴儿车成作案工具 光天化日3人水族馆里偷鲨鱼","China Press","http://www.uschinapress.com/2018/0731/1138504.shtml","Texas","2018-07-31 16:43"
"CP1112","老布什医生之死竟然源于20年前宿怨？休斯敦警方发布凶嫌信息","China Press","http://www.uschinapress.com/2018/0801/1138619.shtml","Texas","2018-08-01 15:52"
"CP1113","雷德蒙德公寓夜间突发大火，90名住户被紧急疏散","China Press","http://sea.uschinapress.com/2018/0612/1133712.shtml","Seattle","2018-06-12 15:03"
"CP1114","谋杀老布什医生案：为母复仇者曾是警官","China Press","http://www.uschinapress.com/2018/0802/1138725.shtml","Texas","2018-08-02 14:26"
"CP1115","枪支文化沦落至此！孩子打架，妈妈居然“拨枪”相助","China Press","http://www.uschinapress.com/2018/0801/1138614.shtml","Texas","2018-08-01 14:28"
"CP1116","视频显示Rattlesnake山脊滑坡仍在缓慢发生","China Press","http://sea.uschinapress.com/2018/0613/1133811.shtml","Seattle","2018-06-13 16:35"
"CP1117","西雅图将承办2026年FIFA世界杯部分赛事","China Press","http://sea.uschinapress.com/2018/0613/1133813.shtml","Seattle","2018-06-13 16:46"
"CP1118","得州孩子妈妈：警察拔枪前已致另一孩子窒息倒地","China Press","http://www.uschinapress.com/2018/0710/1136210.shtml","Texas","2018-07-10 14:30"
"CP1119","从边境口岸进入寻求庇护者 同样遭遇“骨肉分离”","China Press","http://www.uschinapress.com/2018/0712/1136440.shtml","Texas","2018-07-12 15:11"
"CP1120","肯特公寓夜间发生枪击 致一名男子死亡","China Press","http://sea.uschinapress.com/2018/0614/1133887.shtml","Seattle","2018-06-14 15:10"
"CP1121","统计显示华州各地自杀率均上升 专家称原因不明","China Press","http://sea.uschinapress.com/2018/0614/1133886.shtml","Seattle","2018-06-14 15:08"
"CP1122","枪击案后圣塔菲高中安保措施何去何从？","China Press","http://www.uschinapress.com/2018/0711/1136336.shtml","Texas","2018-07-11 15:27"
"CP1123","华州唯一一家燃煤电厂因违反排污规定被罚款33.1万美元","China Press","http://sea.uschinapress.com/2018/0614/1133889.shtml","Seattle","2018-06-14 15:24"
